------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 24.90-25.20 sec  5.16 MBytes   144 Mbits/sec  45/1          0       14K/20000 us
[  3] 25.20-25.50 sec  17.5 MBytes   488 Mbits/sec  144/0          0       14K/20000 us
[  3] 25.50-25.80 sec  16.4 MBytes   460 Mbits/sec  137/0          0       14K/20000 us
[  3] 25.80-26.10 sec  20.4 MBytes   571 Mbits/sec  168/0          0       14K/20000 us
[  3] 26.10-26.40 sec  5.15 MBytes   144 Mbits/sec  45/1          0       14K/20000 us
[  3] 26.40-26.70 sec  15.8 MBytes   442 Mbits/sec  130/1          0       14K/20000 us
[  3] 26.70-27.00 sec  13.2 MBytes   369 Mbits/sec  113/0          0       14K/20000 us
[  3] 27.00-27.30 sec  20.2 MBytes   565 Mbits/sec  167/0          0       14K/20000 us
[  3] 27.30-27.60 sec  9.99 MBytes   279 Mbits/sec  84/0          0       14K/20000 us
[  3] 27.60-27.90 sec  5.19 MBytes   145 Mbits/sec  45/2          0       14K/20000 us
[  3] 27.90-28.20 sec  19.0 MBytes   531 Mbits/sec  155/1          0       14K/20000 us
[  3] 28.20-28.50 sec  16.5 MBytes   461 Mbits/sec  137/0          0       14K/20000 us
[  3] 28.50-28.80 sec  18.6 MBytes   520 Mbits/sec  154/0          0       14K/20000 us
[  3] 28.80-29.10 sec  5.19 MBytes   145 Mbits/sec  45/1          0       14K/20000 us
[  3] 29.10-29.40 sec  15.5 MBytes   433 Mbits/sec  128/1          0       14K/20000 us
[  3] 29.40-29.70 sec  13.1 MBytes   367 Mbits/sec  109/0          0       14K/20000 us
[  3] 29.70-30.00 sec  20.4 MBytes   569 Mbits/sec  168/0          0       14K/20000 us
[  3] 0.00-30.00 sec  1039 MBytes   291 Mbits/sec  8584/238          0       14K/20000 us
