------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 26.40-26.70 sec  22.6 MBytes   632 Mbits/sec  187/0          0       14K/20000 us
[  3] 26.70-27.00 sec  21.5 MBytes   602 Mbits/sec  176/0          0       14K/20000 us
[  3] 27.00-27.30 sec  19.0 MBytes   531 Mbits/sec  159/0          0       14K/20000 us
[  3] 27.30-27.60 sec  21.6 MBytes   604 Mbits/sec  179/0          0       14K/20000 us
[  3] 27.60-27.90 sec  21.9 MBytes   613 Mbits/sec  180/0          0       14K/20000 us
[  3] 27.90-28.20 sec  20.8 MBytes   582 Mbits/sec  170/0          0       14K/20000 us
[  3] 28.20-28.50 sec  22.9 MBytes   640 Mbits/sec  189/0          0       14K/20000 us
[  3] 28.50-28.80 sec  22.3 MBytes   623 Mbits/sec  183/0          0       14K/20000 us
[  3] 28.80-29.10 sec  23.9 MBytes   669 Mbits/sec  195/0          0       14K/20000 us
[  3] 29.10-29.40 sec  26.7 MBytes   746 Mbits/sec  218/0          0       14K/20000 us
[  3] 29.40-29.70 sec  19.1 MBytes   534 Mbits/sec  157/0          0       14K/20000 us
[  3] 29.70-30.00 sec  22.0 MBytes   616 Mbits/sec  181/0          0       14K/20000 us
[  3] 0.00-30.00 sec  1763 MBytes   493 Mbits/sec  14529/10          0       14K/20000 us
