------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 40.80-41.10 sec  0.65 MBytes  18.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 41.10-41.40 sec  0.68 MBytes  19.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 41.40-41.70 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 41.70-42.00 sec  0.63 MBytes  17.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 42.00-42.30 sec  0.67 MBytes  18.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 42.30-42.60 sec  0.64 MBytes  18.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 42.60-42.90 sec  0.63 MBytes  17.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 42.90-43.20 sec  0.70 MBytes  19.6 Mbits/sec  8/0          0       14K/40000 us
[  3] 43.20-43.50 sec  0.61 MBytes  17.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 43.50-43.80 sec  0.67 MBytes  18.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 43.80-44.10 sec  0.63 MBytes  17.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 44.10-44.40 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 44.40-44.70 sec  0.67 MBytes  18.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 44.70-45.00 sec  0.60 MBytes  16.8 Mbits/sec  6/0          0       14K/40000 us
[  3] 45.00-45.30 sec  0.68 MBytes  19.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 45.30-45.60 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 45.60-45.90 sec  0.53 MBytes  14.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 45.90-46.20 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 46.20-46.50 sec  0.65 MBytes  18.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 46.50-46.80 sec  0.68 MBytes  19.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 46.80-47.10 sec  0.61 MBytes  16.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 47.10-47.40 sec  0.68 MBytes  19.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 47.40-47.70 sec  0.63 MBytes  17.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 47.70-48.00 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 48.00-48.30 sec  0.64 MBytes  17.9 Mbits/sec  7/0          0       14K/40000 us
[  3] 48.30-48.60 sec  0.65 MBytes  18.3 Mbits/sec  8/0          0       14K/40000 us
[  3] 48.60-48.90 sec  0.71 MBytes  19.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 48.90-49.20 sec  0.63 MBytes  17.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 49.20-49.50 sec  0.63 MBytes  17.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 49.50-49.80 sec  0.42 MBytes  11.6 Mbits/sec  5/0          0       14K/40000 us
[  3] 49.80-50.10 sec  0.63 MBytes  17.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 50.10-50.40 sec  0.67 MBytes  18.6 Mbits/sec  7/0          0       14K/40000 us
[  3] 50.40-50.70 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 50.70-51.00 sec  0.64 MBytes  17.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 51.00-51.30 sec  0.66 MBytes  18.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 51.30-51.60 sec  0.66 MBytes  18.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 51.60-51.90 sec  0.68 MBytes  18.9 Mbits/sec  7/0          0       14K/40000 us
[  3] 51.90-52.20 sec  0.62 MBytes  17.3 Mbits/sec  6/0          0       14K/40000 us
[  3] 52.20-52.50 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 52.50-52.80 sec  0.67 MBytes  18.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 52.80-53.10 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 53.10-53.40 sec  0.64 MBytes  17.9 Mbits/sec  7/0          0       14K/40000 us
[  3] 53.40-53.70 sec  0.67 MBytes  18.7 Mbits/sec  8/0          0       14K/40000 us
[  3] 53.70-54.00 sec  0.67 MBytes  18.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 54.00-54.30 sec  0.71 MBytes  19.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 54.30-54.60 sec  0.82 MBytes  23.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 54.60-54.90 sec  0.79 MBytes  22.0 Mbits/sec  9/0          0       14K/40000 us
[  3] 54.90-55.20 sec  0.87 MBytes  24.2 Mbits/sec  9/0          0       14K/40000 us
[  3] 55.20-55.50 sec  0.88 MBytes  24.5 Mbits/sec  9/0          0       14K/40000 us
[  3] 55.50-55.80 sec  0.95 MBytes  26.7 Mbits/sec  10/0          0       14K/40000 us
[  3] 55.80-56.10 sec  0.87 MBytes  24.3 Mbits/sec  9/0          0       14K/40000 us
[  3] 56.10-56.40 sec  0.94 MBytes  26.3 Mbits/sec  10/0          0       14K/40000 us
[  3] 56.40-56.70 sec  0.84 MBytes  23.5 Mbits/sec  9/0          0       14K/40000 us
[  3] 56.70-57.00 sec  0.77 MBytes  21.6 Mbits/sec  9/0          0       14K/40000 us
[  3] 57.00-57.30 sec  0.71 MBytes  19.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 57.30-57.60 sec  0.91 MBytes  25.6 Mbits/sec  9/0          0       14K/40000 us
[  3] 57.60-57.90 sec  0.93 MBytes  26.0 Mbits/sec  9/0          0       14K/40000 us
[  3] 57.90-58.20 sec  0.95 MBytes  26.7 Mbits/sec  9/0          0       14K/40000 us
[  3] 58.20-58.50 sec  0.91 MBytes  25.4 Mbits/sec  10/0          0       14K/40000 us
[  3] 58.50-58.80 sec  0.83 MBytes  23.1 Mbits/sec  9/0          0       14K/40000 us
[  3] 58.80-59.10 sec  0.81 MBytes  22.5 Mbits/sec  9/0          0       14K/40000 us
[  3] 59.10-59.40 sec  0.79 MBytes  22.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 59.40-59.70 sec  0.76 MBytes  21.4 Mbits/sec  8/0          0       14K/40000 us
[  3] 59.70-60.00 sec  0.66 MBytes  18.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 60.00-60.30 sec  0.61 MBytes  17.0 Mbits/sec  6/0          0       14K/40000 us
[  3] 60.30-60.60 sec  0.69 MBytes  19.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 60.60-60.90 sec  0.67 MBytes  18.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 60.90-61.20 sec  0.40 MBytes  11.3 Mbits/sec  5/0          0       14K/40000 us
[  3] 61.20-61.50 sec  0.65 MBytes  18.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 61.50-61.80 sec  0.67 MBytes  18.6 Mbits/sec  8/0          0       14K/40000 us
[  3] 61.80-62.10 sec  0.59 MBytes  16.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 62.10-62.40 sec  0.69 MBytes  19.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 62.40-62.70 sec  0.66 MBytes  18.4 Mbits/sec  8/0          0       14K/40000 us
[  3] 62.70-63.00 sec  0.62 MBytes  17.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 63.00-63.30 sec  0.63 MBytes  17.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 63.30-63.60 sec  0.65 MBytes  18.3 Mbits/sec  8/0          0       14K/40000 us
[  3] 63.60-63.90 sec  0.58 MBytes  16.1 Mbits/sec  6/0          0       14K/40000 us
[  3] 63.90-64.20 sec  0.73 MBytes  20.5 Mbits/sec  8/0          0       14K/40000 us
[  3] 64.20-64.50 sec  0.72 MBytes  20.3 Mbits/sec  7/0          0       14K/40000 us
[  3] 64.50-64.80 sec  0.84 MBytes  23.5 Mbits/sec  9/0          0       14K/40000 us
[  3] 64.80-65.10 sec  0.82 MBytes  23.0 Mbits/sec  9/0          0       14K/40000 us
[  3] 65.10-65.40 sec  0.85 MBytes  23.8 Mbits/sec  10/0          0       14K/40000 us
[  3] 65.40-65.70 sec  0.94 MBytes  26.2 Mbits/sec  10/0          0       14K/40000 us
[  3] 65.70-66.00 sec  0.97 MBytes  27.2 Mbits/sec  10/0          0       14K/40000 us
[  3] 66.00-66.30 sec  0.92 MBytes  25.8 Mbits/sec  10/0          0       14K/40000 us
[  3] 66.30-66.60 sec  0.84 MBytes  23.5 Mbits/sec  9/0          0       14K/40000 us
[  3] 66.60-66.90 sec  0.88 MBytes  24.7 Mbits/sec  10/0          0       14K/40000 us
[  3] 66.90-67.20 sec  0.75 MBytes  21.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 67.20-67.50 sec  0.75 MBytes  21.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 67.50-67.80 sec  0.67 MBytes  18.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 67.80-68.10 sec  0.69 MBytes  19.4 Mbits/sec  8/0          0       14K/40000 us
[  3] 68.10-68.40 sec  0.64 MBytes  17.9 Mbits/sec  7/0          0       14K/40000 us
[  3] 68.40-68.70 sec  0.53 MBytes  14.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 68.70-69.00 sec  0.63 MBytes  17.6 Mbits/sec  6/0          0       14K/40000 us
[  3] 69.00-69.30 sec  0.65 MBytes  18.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 69.30-69.60 sec  0.67 MBytes  18.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 69.60-69.90 sec  0.55 MBytes  15.5 Mbits/sec  6/0          0       14K/40000 us
[  3] 69.90-70.20 sec  0.68 MBytes  19.1 Mbits/sec  8/0          0       14K/40000 us
[  3] 70.20-70.50 sec  0.68 MBytes  19.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 70.50-70.80 sec  0.65 MBytes  18.2 Mbits/sec  8/0          0       14K/40000 us
[  3] 70.80-71.10 sec  0.60 MBytes  16.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 71.10-71.40 sec  0.69 MBytes  19.4 Mbits/sec  8/0          0       14K/40000 us
[  3] 71.40-71.70 sec  0.66 MBytes  18.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 71.70-72.00 sec  0.58 MBytes  16.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 72.00-72.30 sec  0.68 MBytes  19.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 72.30-72.60 sec  0.38 MBytes  10.7 Mbits/sec  5/0          0       14K/40000 us
[  3] 72.60-72.90 sec  0.67 MBytes  18.7 Mbits/sec  8/0          0       14K/40000 us
[  3] 72.90-73.20 sec  0.68 MBytes  18.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 73.20-73.50 sec  0.63 MBytes  17.7 Mbits/sec  7/0          0       14K/40000 us
[  3] 73.50-73.80 sec  0.61 MBytes  17.1 Mbits/sec  7/0          0       14K/40000 us
[  3] 73.80-74.10 sec  0.70 MBytes  19.5 Mbits/sec  8/0          0       14K/40000 us
[  3] 74.10-74.40 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 74.40-74.70 sec  0.63 MBytes  17.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 74.70-75.00 sec  0.68 MBytes  18.9 Mbits/sec  8/0          0       14K/40000 us
[  3] 75.00-75.30 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 75.30-75.60 sec  0.61 MBytes  17.2 Mbits/sec  6/0          0       14K/40000 us
[  3] 75.60-75.90 sec  0.68 MBytes  19.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 75.90-76.20 sec  0.68 MBytes  19.0 Mbits/sec  8/0          0       14K/40000 us
[  3] 76.20-76.50 sec  0.62 MBytes  17.4 Mbits/sec  6/0          0       14K/40000 us
[  3] 76.50-76.80 sec  0.63 MBytes  17.5 Mbits/sec  7/0          0       14K/40000 us
[  3] 76.80-77.10 sec  0.67 MBytes  18.8 Mbits/sec  8/0          0       14K/40000 us
[  3] 77.10-77.40 sec  0.56 MBytes  15.7 Mbits/sec  6/0          0       14K/40000 us
[  3] 77.40-77.70 sec  0.62 MBytes  17.4 Mbits/sec  7/0          0       14K/40000 us
[  3] 77.70-78.00 sec  0.68 MBytes  19.0 Mbits/sec  7/0          0       14K/40000 us
[  3] 78.00-78.30 sec  0.68 MBytes  18.9 Mbits/sec  6/0          0       14K/40000 us
[  3] 78.30-78.60 sec  0.64 MBytes  17.8 Mbits/sec  7/0          0       14K/40000 us
[  3] 78.60-78.90 sec  0.65 MBytes  18.2 Mbits/sec  7/0          0       14K/40000 us
[  3] 78.90-79.20 sec  0.66 MBytes  18.6 Mbits/sec  8/0          0       14K/40000 us
[  3] 79.20-79.50 sec  0.64 MBytes  18.0 Mbits/sec  8/0          0       14K/40000 us
