------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 26.10-26.40 sec  37.9 MBytes  1060 Mbits/sec  307/0          0       14K/20000 us
[  3] 26.40-26.70 sec  41.4 MBytes  1158 Mbits/sec  334/0          0       14K/20000 us
[  3] 26.70-27.00 sec  39.5 MBytes  1105 Mbits/sec  318/0          0       14K/20000 us
[  3] 27.00-27.30 sec  37.1 MBytes  1038 Mbits/sec  300/0          0       14K/20000 us
[  3] 27.30-27.60 sec  35.7 MBytes   998 Mbits/sec  288/0          0       14K/20000 us
[  3] 27.60-27.90 sec  30.3 MBytes   847 Mbits/sec  245/0          0       14K/20000 us
[  3] 27.90-28.20 sec  29.2 MBytes   818 Mbits/sec  238/0          0       14K/20000 us
[  3] 28.20-28.50 sec  28.2 MBytes   789 Mbits/sec  229/0          0       14K/20000 us
[  3] 28.50-28.80 sec  27.1 MBytes   757 Mbits/sec  219/0          0       14K/20000 us
[  3] 28.80-29.10 sec  26.3 MBytes   736 Mbits/sec  214/0          0       14K/20000 us
[  3] 29.10-29.40 sec  23.6 MBytes   661 Mbits/sec  192/0          0       14K/20000 us
[  3] 29.40-29.70 sec  23.0 MBytes   644 Mbits/sec  187/0          0       14K/20000 us
[  3] 29.70-30.00 sec  22.4 MBytes   626 Mbits/sec  184/0          0       14K/20000 us
[  3] 0.00-30.01 sec  2428 MBytes   679 Mbits/sec  19712/9          0       14K/20000 us
