------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 12.30-12.60 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 12.60-12.90 sec  2.07 MBytes  58.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 12.90-13.20 sec  1.72 MBytes  48.1 Mbits/sec  16/0          0       14K/40000 us
[  3] 13.20-13.50 sec  1.62 MBytes  45.4 Mbits/sec  15/0          0       14K/40000 us
[  3] 13.50-13.80 sec  2.08 MBytes  58.1 Mbits/sec  18/0          0       14K/40000 us
[  3] 13.80-14.10 sec  2.11 MBytes  58.9 Mbits/sec  18/0          0       14K/40000 us
[  3] 14.10-14.40 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 14.40-14.70 sec  1.63 MBytes  45.5 Mbits/sec  15/0          0       14K/40000 us
[  3] 14.70-15.00 sec  1.37 MBytes  38.3 Mbits/sec  12/0          0       14K/40000 us
[  3] 15.00-15.30 sec  2.26 MBytes  63.3 Mbits/sec  21/0          0       14K/40000 us
[  3] 15.30-15.60 sec  1.52 MBytes  42.6 Mbits/sec  14/0          0       14K/40000 us
[  3] 15.60-15.90 sec  2.32 MBytes  65.0 Mbits/sec  20/0          0       14K/40000 us
[  3] 15.90-16.20 sec  2.37 MBytes  66.1 Mbits/sec  21/0          0       14K/40000 us
[  3] 16.20-16.50 sec  1.65 MBytes  46.2 Mbits/sec  16/0          0       14K/40000 us
[  3] 16.50-16.80 sec  1.44 MBytes  40.4 Mbits/sec  13/0          0       14K/40000 us
[  3] 16.80-17.10 sec  1.47 MBytes  41.2 Mbits/sec  14/0          0       14K/40000 us
[  3] 17.10-17.40 sec  2.04 MBytes  57.2 Mbits/sec  18/0          0       14K/40000 us
[  3] 17.40-17.70 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 17.70-18.00 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 18.00-18.30 sec  2.03 MBytes  56.8 Mbits/sec  18/0          0       14K/40000 us
[  3] 18.30-18.60 sec  2.35 MBytes  65.7 Mbits/sec  20/0          0       14K/40000 us
[  3] 18.60-18.90 sec  1.39 MBytes  39.0 Mbits/sec  13/0          0       14K/40000 us
[  3] 18.90-19.20 sec  1.80 MBytes  50.4 Mbits/sec  16/0          0       14K/40000 us
[  3] 19.20-19.50 sec  1.71 MBytes  47.7 Mbits/sec  15/0          0       14K/40000 us
[  3] 19.50-19.80 sec  2.11 MBytes  58.9 Mbits/sec  18/0          0       14K/40000 us
[  3] 19.80-20.10 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 20.10-20.40 sec  2.11 MBytes  58.9 Mbits/sec  18/0          0       14K/40000 us
[  3] 20.40-20.70 sec  2.11 MBytes  59.1 Mbits/sec  18/0          0       14K/40000 us
[  3] 20.70-21.00 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 21.00-21.30 sec  2.11 MBytes  58.9 Mbits/sec  18/0          0       14K/40000 us
[  3] 21.30-21.60 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 21.60-21.90 sec  2.04 MBytes  57.2 Mbits/sec  18/0          0       14K/40000 us
[  3] 21.90-22.20 sec  2.09 MBytes  58.5 Mbits/sec  18/0          0       14K/40000 us
[  3] 22.20-22.50 sec  2.25 MBytes  62.9 Mbits/sec  21/0          0       14K/40000 us
[  3] 22.50-22.80 sec  2.07 MBytes  57.8 Mbits/sec  18/0          0       14K/40000 us
[  3] 22.80-23.10 sec  0.32 MBytes  9.02 Mbits/sec  4/0          0       14K/40000 us
[  3] 23.10-23.40 sec  2.23 MBytes  62.5 Mbits/sec  19/0          0       14K/40000 us
[  3] 23.40-23.70 sec  2.11 MBytes  59.0 Mbits/sec  18/0          0       14K/40000 us
[  3] 23.70-24.00 sec  1.10 MBytes  30.7 Mbits/sec  11/0          0       14K/40000 us
[  3] 24.00-24.30 sec  0.98 MBytes  27.5 Mbits/sec  10/0          0       14K/40000 us
[  3] 24.30-24.60 sec  2.23 MBytes  62.3 Mbits/sec  19/0          0       14K/40000 us
[  3] 24.60-24.90 sec  1.88 MBytes  52.7 Mbits/sec  17/0          0       14K/40000 us
[  3] 24.90-25.20 sec  0.69 MBytes  19.2 Mbits/sec  7/1          0       14K/40000 us
[  3] 25.20-25.50 sec  1.67 MBytes  46.7 Mbits/sec  15/0          0       14K/40000 us
[  3] 25.50-25.80 sec  2.11 MBytes  58.9 Mbits/sec  18/0          0       14K/40000 us
[  3] 25.80-26.10 sec  2.06 MBytes  57.7 Mbits/sec  18/0          0       14K/40000 us
[  3] 26.10-26.40 sec  0.72 MBytes  20.3 Mbits/sec  9/0          0       14K/40000 us
[  3] 26.40-26.70 sec  2.03 MBytes  56.7 Mbits/sec  18/0          0       14K/40000 us
[  3] 26.70-27.00 sec  1.32 MBytes  36.9 Mbits/sec  13/0          0       14K/40000 us
[  3] 27.00-27.30 sec  1.64 MBytes  45.8 Mbits/sec  16/0          0       14K/40000 us
[  3] 27.30-27.60 sec  1.31 MBytes  36.6 Mbits/sec  13/0          0       14K/40000 us
[  3] 27.60-27.90 sec  2.04 MBytes  57.1 Mbits/sec  18/0          0       14K/40000 us
[  3] 27.90-28.20 sec  1.42 MBytes  39.7 Mbits/sec  12/0          0       14K/40000 us
[  3] 28.20-28.50 sec  1.44 MBytes  40.1 Mbits/sec  13/0          0       14K/40000 us
[  3] 28.50-28.80 sec  1.99 MBytes  55.6 Mbits/sec  18/0          0       14K/40000 us
[  3] 28.80-29.10 sec  3.05 MBytes  85.3 Mbits/sec  26/0          0       14K/40000 us
[  3] 29.10-29.40 sec  3.63 MBytes   101 Mbits/sec  31/0          0       14K/40000 us
[  3] 29.40-29.70 sec  3.44 MBytes  96.2 Mbits/sec  30/0          0       14K/40000 us
[  3] 29.70-30.00 sec  3.06 MBytes  85.6 Mbits/sec  26/0          0       14K/40000 us
[  3] 30.00-30.30 sec  4.02 MBytes   112 Mbits/sec  35/0          0       14K/40000 us
[  3] 30.30-30.60 sec  2.79 MBytes  77.9 Mbits/sec  25/0          0       14K/40000 us
[  3] 30.60-30.90 sec  4.13 MBytes   115 Mbits/sec  35/0          0       14K/40000 us
[  3] 30.90-31.20 sec  3.78 MBytes   106 Mbits/sec  32/0          0       14K/40000 us
[  3] 31.20-31.50 sec  2.58 MBytes  72.1 Mbits/sec  22/1          0       14K/40000 us
[  3] 31.50-31.80 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 31.80-32.10 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 32.10-32.40 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 32.40-32.70 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 32.70-33.00 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 33.00-33.30 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 33.30-33.60 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 33.60-33.90 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 33.90-34.20 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 34.20-34.50 sec  0.00 MBytes  0.00 Mbits/sec  0/3          0       14K/40000 us
[  3] 34.50-34.80 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 34.80-35.10 sec  0.01 MBytes  0.38 Mbits/sec  1/3          0       14K/40000 us
[  3] 35.10-35.40 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 35.40-35.70 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 35.70-36.00 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 36.00-36.30 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 36.30-36.60 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 36.60-36.90 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 36.90-37.20 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 0.00-37.48 sec   250 MBytes  56.0 Mbits/sec  2180/81          0       14K/40000 us
