------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 25.20-25.50 sec  24.7 MBytes   692 Mbits/sec  203/0          0       14K/20000 us
[  3] 25.50-25.80 sec  22.0 MBytes   616 Mbits/sec  183/0          0       14K/20000 us
[  3] 25.80-26.10 sec  21.2 MBytes   594 Mbits/sec  174/0          0       14K/20000 us
[  3] 26.10-26.40 sec  17.1 MBytes   477 Mbits/sec  142/0          0       14K/20000 us
[  3] 26.40-26.70 sec  23.3 MBytes   650 Mbits/sec  191/0          0       14K/20000 us
[  3] 26.70-27.00 sec  23.4 MBytes   655 Mbits/sec  191/0          0       14K/20000 us
[  3] 27.00-27.30 sec  25.4 MBytes   711 Mbits/sec  209/0          0       14K/20000 us
[  3] 27.30-27.60 sec  24.9 MBytes   695 Mbits/sec  204/0          0       14K/20000 us
[  3] 27.60-27.90 sec  8.16 MBytes   228 Mbits/sec  66/7          0       14K/20000 us
[  3] 27.90-28.20 sec  20.2 MBytes   566 Mbits/sec  163/8          0       14K/20000 us
[  3] 28.20-28.50 sec  39.2 MBytes  1095 Mbits/sec  318/0          0       14K/20000 us
[  3] 28.50-28.80 sec  26.6 MBytes   745 Mbits/sec  217/0          0       14K/20000 us
[  3] 28.80-29.10 sec  30.2 MBytes   844 Mbits/sec  246/0          0       14K/20000 us
[  3] 29.10-29.40 sec  33.8 MBytes   946 Mbits/sec  276/0          0       14K/20000 us
[  3] 29.40-29.70 sec  29.8 MBytes   833 Mbits/sec  245/0          0       14K/20000 us
[  3] 29.70-30.00 sec  29.9 MBytes   837 Mbits/sec  244/0          0       14K/20000 us
[  3] 0.00-30.05 sec  2148 MBytes   600 Mbits/sec  17514/237          0       14K/20000 us
