------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 25.50-25.80 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 25.80-26.10 sec  7.73 MBytes   216 Mbits/sec  64/0          0       14K/40000 us
[  3] 26.10-26.40 sec  8.49 MBytes   237 Mbits/sec  70/0          0       14K/40000 us
[  3] 26.40-26.70 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 26.70-27.00 sec  6.55 MBytes   183 Mbits/sec  54/0          0       14K/40000 us
[  3] 27.00-27.30 sec  6.97 MBytes   195 Mbits/sec  58/0          0       14K/40000 us
[  3] 27.30-27.60 sec  8.82 MBytes   247 Mbits/sec  72/0          0       14K/40000 us
[  3] 27.60-27.90 sec  8.87 MBytes   248 Mbits/sec  72/0          0       14K/40000 us
[  3] 27.90-28.20 sec  6.59 MBytes   184 Mbits/sec  54/0          0       14K/40000 us
[  3] 28.20-28.50 sec  8.22 MBytes   230 Mbits/sec  68/0          0       14K/40000 us
[  3] 28.50-28.80 sec  8.85 MBytes   248 Mbits/sec  73/0          0       14K/40000 us
[  3] 28.80-29.10 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 29.10-29.40 sec  9.30 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 29.40-29.70 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 29.70-30.00 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 30.00-30.30 sec  9.30 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 30.30-30.60 sec  9.30 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 30.60-30.90 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 30.90-31.20 sec  9.29 MBytes   260 Mbits/sec  76/0          0       14K/40000 us
[  3] 31.20-31.50 sec  8.97 MBytes   251 Mbits/sec  74/0          0       14K/40000 us
[  3] 31.50-31.80 sec  9.11 MBytes   255 Mbits/sec  74/0          0       14K/40000 us
[  3] 0.00-31.92 sec  1000 MBytes   263 Mbits/sec  8178/24          0       14K/40000 us
