------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size:  100 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 24.00-24.30 sec  1.01 MBytes  28.3 Mbits/sec  11/0          0       14K/20000 us
[  3] 24.30-24.60 sec  0.98 MBytes  27.5 Mbits/sec  11/0          0       14K/20000 us
[  3] 24.60-24.90 sec  1.02 MBytes  28.6 Mbits/sec  9/0          0       14K/20000 us
[  3] 24.90-25.20 sec  0.92 MBytes  25.7 Mbits/sec  10/0          0       14K/20000 us
[  3] 25.20-25.50 sec  0.92 MBytes  25.9 Mbits/sec  10/0          0       14K/20000 us
[  3] 25.50-25.80 sec  0.92 MBytes  25.7 Mbits/sec  9/0          0       14K/20000 us
[  3] 25.80-26.10 sec  0.86 MBytes  24.2 Mbits/sec  9/0          0       14K/20000 us
[  3] 26.10-26.40 sec  1.02 MBytes  28.4 Mbits/sec  9/0          0       14K/20000 us
[  3] 26.40-26.70 sec  1.03 MBytes  28.9 Mbits/sec  10/0          0       14K/20000 us
[  3] 26.70-27.00 sec  1.19 MBytes  33.2 Mbits/sec  12/0          0       14K/20000 us
[  3] 27.00-27.30 sec  1.36 MBytes  38.0 Mbits/sec  13/0          0       14K/20000 us
[  3] 27.30-27.60 sec  1.27 MBytes  35.4 Mbits/sec  12/0          0       14K/20000 us
[  3] 27.60-27.90 sec  1.27 MBytes  35.5 Mbits/sec  12/0          0       14K/20000 us
[  3] 27.90-28.20 sec  1.10 MBytes  30.8 Mbits/sec  11/0          0       14K/20000 us
[  3] 28.20-28.50 sec  1.17 MBytes  32.8 Mbits/sec  11/0          0       14K/20000 us
[  3] 28.50-28.80 sec  0.97 MBytes  27.0 Mbits/sec  10/0          0       14K/20000 us
[  3] 28.80-29.10 sec  0.89 MBytes  24.9 Mbits/sec  9/0          0       14K/20000 us
[  3] 29.10-29.40 sec  0.94 MBytes  26.4 Mbits/sec  9/0          0       14K/20000 us
[  3] 29.40-29.70 sec  0.67 MBytes  18.7 Mbits/sec  6/0          0       14K/20000 us
[  3] 29.70-30.00 sec  1.04 MBytes  29.1 Mbits/sec  11/0          0       14K/20000 us
[  3] 0.00-30.00 sec   244 MBytes  68.3 Mbits/sec  2151/0          0       14K/20000 us
