------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 9.60-9.90 sec  2.03 MBytes  56.7 Mbits/sec  18/0          0       14K/40000 us
[  3] 9.90-10.20 sec  1.32 MBytes  36.9 Mbits/sec  13/0          0       14K/40000 us
[  3] 10.20-10.50 sec  2.03 MBytes  56.8 Mbits/sec  18/0          0       14K/40000 us
[  3] 10.50-10.80 sec  2.04 MBytes  57.1 Mbits/sec  18/0          0       14K/40000 us
[  3] 10.80-11.10 sec  3.08 MBytes  86.0 Mbits/sec  27/0          0       14K/40000 us
[  3] 11.10-11.40 sec  3.32 MBytes  92.8 Mbits/sec  28/0          0       14K/40000 us
[  3] 11.40-11.70 sec  1.66 MBytes  46.3 Mbits/sec  14/1          0       14K/40000 us
[  3] 11.70-12.00 sec  0.00 MBytes  0.00 Mbits/sec  0/4          0       14K/40000 us
[  3] 12.00-12.30 sec  1.81 MBytes  50.6 Mbits/sec  15/3          0       14K/40000 us
[  3] 12.30-12.60 sec  6.64 MBytes   186 Mbits/sec  56/0          0       14K/40000 us
[  3] 12.60-12.90 sec  24.0 MBytes   670 Mbits/sec  194/0          0       14K/40000 us
[  3] 12.90-13.20 sec  2.55 MBytes  71.3 Mbits/sec  22/0          0       14K/40000 us
[  3] 13.20-13.50 sec  4.33 MBytes   121 Mbits/sec  36/0          0       14K/40000 us
[  3] 13.50-13.80 sec  3.95 MBytes   110 Mbits/sec  34/0          0       14K/40000 us
[  3] 13.80-14.10 sec  4.57 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 14.10-14.40 sec  4.66 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 14.40-14.70 sec  4.83 MBytes   135 Mbits/sec  40/0          0       14K/40000 us
[  3] 14.70-15.00 sec  4.65 MBytes   130 Mbits/sec  39/0          0       14K/40000 us
[  3] 15.00-15.30 sec  3.95 MBytes   110 Mbits/sec  35/0          0       14K/40000 us
[  3] 15.30-15.60 sec  2.92 MBytes  81.5 Mbits/sec  25/0          0       14K/40000 us
[  3] 15.60-15.90 sec  4.47 MBytes   125 Mbits/sec  37/0          0       14K/40000 us
[  3] 15.90-16.20 sec  4.00 MBytes   112 Mbits/sec  34/0          0       14K/40000 us
[  3] 16.20-16.50 sec  3.93 MBytes   110 Mbits/sec  33/0          0       14K/40000 us
[  3] 16.50-16.80 sec  4.87 MBytes   136 Mbits/sec  41/0          0       14K/40000 us
[  3] 16.80-17.10 sec  3.45 MBytes  96.3 Mbits/sec  28/0          0       14K/40000 us
[  3] 17.10-17.40 sec  4.25 MBytes   119 Mbits/sec  36/0          0       14K/40000 us
[  3] 17.40-17.70 sec  4.36 MBytes   122 Mbits/sec  37/0          0       14K/40000 us
[  3] 17.70-18.00 sec  4.62 MBytes   129 Mbits/sec  38/0          0       14K/40000 us
[  3] 18.00-18.30 sec  4.64 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 18.30-18.60 sec  4.56 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 18.60-18.90 sec  4.66 MBytes   130 Mbits/sec  39/0          0       14K/40000 us
[  3] 18.90-19.20 sec  4.85 MBytes   136 Mbits/sec  40/0          0       14K/40000 us
[  3] 19.20-19.50 sec  3.99 MBytes   111 Mbits/sec  34/0          0       14K/40000 us
[  3] 19.50-19.80 sec  3.98 MBytes   111 Mbits/sec  34/0          0       14K/40000 us
[  3] 19.80-20.10 sec  4.63 MBytes   129 Mbits/sec  38/0          0       14K/40000 us
[  3] 20.10-20.40 sec  4.63 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 20.40-20.70 sec  4.66 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 20.70-21.00 sec  4.88 MBytes   136 Mbits/sec  41/0          0       14K/40000 us
[  3] 21.00-21.30 sec  4.64 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 21.30-21.60 sec  4.66 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 21.60-21.90 sec  4.65 MBytes   130 Mbits/sec  38/0          0       14K/40000 us
[  3] 21.90-22.20 sec  4.87 MBytes   136 Mbits/sec  41/0          0       14K/40000 us
[  3] 22.20-22.50 sec  4.84 MBytes   135 Mbits/sec  40/0          0       14K/40000 us
[  3] 22.50-22.80 sec  4.88 MBytes   136 Mbits/sec  41/0          0       14K/40000 us
[  3] 22.80-23.10 sec  3.16 MBytes  88.4 Mbits/sec  27/0          0       14K/40000 us
[  3] 23.10-23.40 sec  4.55 MBytes   127 Mbits/sec  37/0          0       14K/40000 us
[  3] 23.40-23.70 sec  4.89 MBytes   137 Mbits/sec  40/0          0       14K/40000 us
[  3] 23.70-24.00 sec  4.60 MBytes   129 Mbits/sec  39/0          0       14K/40000 us
[  3] 24.00-24.30 sec  4.48 MBytes   125 Mbits/sec  38/0          0       14K/40000 us
[  3] 24.30-24.60 sec  3.45 MBytes  96.4 Mbits/sec  30/0          0       14K/40000 us
[  3] 24.60-24.90 sec  3.85 MBytes   108 Mbits/sec  33/0          0       14K/40000 us
[  3] 24.90-25.20 sec  4.92 MBytes   138 Mbits/sec  42/0          0       14K/40000 us
[  3] 25.20-25.50 sec  3.96 MBytes   111 Mbits/sec  34/0          0       14K/40000 us
[  3] 25.50-25.80 sec  4.57 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 25.80-26.10 sec  3.92 MBytes   110 Mbits/sec  34/0          0       14K/40000 us
[  3] 26.10-26.40 sec  4.93 MBytes   138 Mbits/sec  41/0          0       14K/40000 us
[  3] 26.40-26.70 sec  4.33 MBytes   121 Mbits/sec  36/0          0       14K/40000 us
[  3] 26.70-27.00 sec  2.68 MBytes  75.0 Mbits/sec  23/0          0       14K/40000 us
[  3] 27.00-27.30 sec  4.57 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 27.30-27.60 sec  3.87 MBytes   108 Mbits/sec  33/0          0       14K/40000 us
[  3] 27.60-27.90 sec  4.19 MBytes   117 Mbits/sec  36/0          0       14K/40000 us
[  3] 27.90-28.20 sec  3.83 MBytes   107 Mbits/sec  32/0          0       14K/40000 us
[  3] 28.20-28.50 sec  4.59 MBytes   128 Mbits/sec  38/0          0       14K/40000 us
[  3] 0.00-28.52 sec   500 MBytes   147 Mbits/sec  4167/14          0       14K/40000 us
