------------------------------------------------------------
Client connecting to 10.2.0.1, TCP port 5001 with pid 46642
TCP window size: 32.0 MByte (default)
------------------------------------------------------------
[  3] local 7.0.0.2 port 42373 connected with 10.2.0.1 port 5001
[ ID] Interval        Transfer    Bandwidth       Write/Err  Rtry    Cwnd/RTT
[  3] 27.90-28.20 sec  4.10 MBytes   115 Mbits/sec  35/0          0       14K/40000 us
[  3] 28.20-28.50 sec  4.07 MBytes   114 Mbits/sec  35/0          0       14K/40000 us
[  3] 28.50-28.80 sec  2.80 MBytes  78.3 Mbits/sec  24/0          0       14K/40000 us
[  3] 28.80-29.10 sec  4.08 MBytes   114 Mbits/sec  34/0          0       14K/40000 us
[  3] 29.10-29.40 sec  4.71 MBytes   132 Mbits/sec  40/0          0       14K/40000 us
[  3] 29.40-29.70 sec  4.21 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 29.70-30.00 sec  4.06 MBytes   114 Mbits/sec  35/0          0       14K/40000 us
[  3] 30.00-30.30 sec  4.21 MBytes   118 Mbits/sec  36/0          0       14K/40000 us
[  3] 30.30-30.60 sec  4.06 MBytes   114 Mbits/sec  34/0          0       14K/40000 us
[  3] 30.60-30.90 sec  4.14 MBytes   116 Mbits/sec  35/0          0       14K/40000 us
[  3] 0.00-31.10 sec   500 MBytes   135 Mbits/sec  4220/0          0       14K/40000 us
